,time,Sokoto_temp,Sokoto_temp_min,Sokoto_temp_max,Sokoto_humidity,Sokoto_clouds_all,Sokoto_wind_speed,Sokoto_rain_1h,Sokoto_rain_3h,Sokoto_snow_3h,Sokoto_pressure,Sokoto_weather_id,Kilimani_temp,Kilimani_temp_min,Kilimani_temp_max,Kilimani_humidity,Kilimani_clouds_all,Kilimani_wind_speed,Kilimani_rain_1h,Kilimani_rain_3h,Kilimani_snow_3h,Kilimani_pressure,Kilimani_weather_id,Hawassa_temp,Hawassa_temp_min,Hawassa_temp_max,Hawassa_humidity,Hawassa_clouds_all,Hawassa_wind_speed,Hawassa_wind_deg,Hawassa_rain_1h,Hawassa_rain_3h,Hawassa_snow_3h,Hawassa_pressure,Hawassa_weather_id,Amanzi_temp,Amanzi_temp_min,Amanzi_temp_max,Amanzi_humidity,Amanzi_clouds_all,Amanzi_wind_speed,Amanzi_rain_1h,Amanzi_rain_3h,Amanzi_snow_3h,Amanzi_pressure,Amanzi_weather_id,Akatsi_temp,Akatsi_temp_min,Akatsi_temp_max,Akatsi_humidity,Akatsi_clouds_all,Akatsi_wind_speed,Akatsi_rain_1h,Akatsi_rain_3h,Akatsi_snow_3h,Akatsi_pressure,Akatsi_weather_id,energy_shortfall_3h
6601,2021-04-05 03:00:00,299.6094917930992,299.1857081913815,301.5093550344861,44.27166245948176,36.996279216156225,3.5591137038387766,0.0,0.0,0.0,1018.1347847787501,802,294.35130141193935,294.0137348429372,295.1072387631704,54.26684511302938,52.31899022113233,3.5529507952936834,1.300990734902416,2.020338245675715,0.0,kp25,800,295.35205813604705,292.674890053985,295.3861593716239,45.17822958666366,27.689556222514287,6.222271751255098,level_7,0.0,0.0,0.0,1016.0214129239705,801,295.6516700099911,294.3023356605475,296.85117779008385,58.44918638111105,32.58815749106579,2.239804772037555,0.0,0.0,0.0,1024.5909471737707,802,303.1829163480373,302.53159578027294,305.40239740709666,61.43528383193479,82.66355774783808,2.9283934456971106,0.0,0.0,0.0,1019.0263160143736,800,-1829.4573216209374
6602,2021-04-05 06:00:00,302.43301743981306,301.53355314905224,303.2271298916549,49.309486509620086,24.311943794970805,3.1390194472397552,0.0,0.0,0.0,1014.2455439332236,801,295.76299800605017,294.11407566724307,297.8086495063508,72.80560880132613,35.42223400299863,2.8686723049749414,0.0,0.0,0.0,kp25,803,292.70723577177284,291.8315538544454,293.6764066038261,44.06932514768305,65.93382461106026,6.037835916160686,level_9,0.0,0.0,0.0,1025.2189817347862,500,297.62204336857434,296.9705692849516,298.3391192765957,76.68174747517936,16.466869418552946,4.704302445279973,0.0,0.0,0.0,1009.9836011955312,501,302.3028963651373,300.3357817105841,303.8224434779681,57.50786096437677,5.7752215482229605,3.3368619937093404,0.0,0.0,0.0,1017.726617112883,800,7202.8687980500235
6603,2021-04-05 09:00:00,303.4752220781703,301.1585523949891,304.2106211127429,43.482470054630596,11.590607967223383,3.914822274569901,0.0,0.0,0.0,1015.1642412394159,800,297.7651263451549,296.18820941618156,298.0966359687422,73.79504737640316,62.43910010392456,2.981225257721123,0.0,0.0,0.0,kp25,802,292.4273148068713,290.7305964911426,294.1416229970254,65.18722847399685,67.89402942733615,7.205813030815005,level_1,0.0,0.0,0.0,1009.884990555185,741,301.2346424915835,299.90287766623896,302.5143697988433,73.90330839707394,18.423364711792228,2.4540633189830605,0.0,0.0,0.0,1020.5358626151533,803,302.04366185882526,301.26416212468393,304.4214976710308,60.6410956140422,52.53662293912691,2.354426263430025,0.4887452937498902,0.8543550504186578,0.0,1021.9273066732227,800,8858.176327706486
6604,2021-04-05 12:00:00,302.68210254059454,301.9456634937536,303.9932783997132,41.13273031151551,23.286762755161227,5.084043793153068,0.0,0.0,0.0,1020.9442738283695,701,294.29170943966545,293.115310218068,295.8598901349826,58.49859103053796,18.951430529288476,3.3111128790835758,0.0,0.0,0.0,kp19,600,297.05821082672867,296.25797571483827,297.8825198148094,61.847348232792385,32.37518823046678,3.83232334764077,level_4,0.0,0.0,0.0,1018.5733080992559,600,293.3604422388117,292.59432003826197,295.8458826982631,65.68598782294052,23.259483738881087,3.149585024619541,0.0,0.0,0.0,1017.6254954627586,501,306.43125372117504,305.07057353613465,308.38622002103125,67.02321718229989,54.6226120011258,3.2801855579708894,0.0,0.0,0.0,1024.3608759645085,801,913.4562231978653
6605,2021-04-05 15:00:00,304.6457666217195,303.2578521991902,305.2425397954204,35.96764448106236,10.468750861690781,3.146550626553884,1.6978547410580234,3.037059178034047,0.0,1016.2083307061818,800,296.9658205919304,296.16139500369644,298.1706779653742,51.507376417018264,26.77041367982307,3.2907300226601777,0.0,0.0,0.0,kp20,800,296.64435703440904,295.63500130613755,297.7087723392755,51.343683955471604,17.515380835965434,6.547749176461354,level_7,0.10608022500817205,0.26984630988307595,0.0,1024.3258274886384,800,301.50952168466614,300.8527502262206,303.7235292320396,79.39238782887772,28.05695673309993,2.727793805685291,0.5558175614835283,1.0302215322689747,0.0,1015.5090067265297,801,303.6004968260339,303.18579285528676,304.90509968823125,49.18761413346259,5.10462755974019,6.773014517941287,0.0,0.0,0.0,1021.1810776091638,501,-11374.62570686912
6606,2021-04-05 18:00:00,302.4535084779834,301.4302247237989,304.2603966351216,53.968049846886515,22.365810878027702,4.033348813399893,0.0,0.0,0.0,1016.3212527648316,801,299.37625116624247,298.51280651548853,300.18859090879135,64.62600353625228,40.35720932937594,4.15365283798643,0.0,0.0,0.0,kp25,800,298.44385952321227,297.9398246911447,300.0151766205529,63.92282418902769,16.140933270769686,3.001042391200702,level_4,0.0,0.0,0.0,1022.6542090656515,500,298.7786127054793,298.5682813857108,300.0466941047039,62.470287715785005,22.784398411111965,8.570188192884787,0.0,0.0,0.0,1019.0036655741748,500,302.9948499216707,300.90061394490704,304.3865951381001,45.578658918471675,27.239955286494215,2.253515980034905,0.0,0.0,0.0,1019.6227729008709,800,15428.357833867925
6607,2021-04-05 21:00:00,301.9828119764018,300.28619440034134,303.8702499614218,36.73600143440437,55.674512755264075,3.852495097533877,0.0,0.0,0.0,1019.0680836152222,701,294.52996540580983,293.7050226013249,295.4477545282015,60.09136546100375,57.79880928351038,2.7718768223620023,1.536191476564457,4.135083755769895,0.0,kp25,701,294.69678841606003,293.39604828642615,295.00417885765614,60.71040861708204,6.441874829235797,6.3217582289642635,level_10,0.3647282615627257,0.6243087052146229,0.0,1028.0430979597795,800,296.0518320647475,294.8883470505293,296.8935942523321,72.84488646265248,27.93577498158696,2.4372074214077655,0.0,0.0,0.0,1009.025868724253,500,306.4901557402448,305.95212788198637,307.22804215974384,35.482407148202455,55.82515545255834,2.808102882394376,0.0,0.0,0.0,1021.8465895703602,800,8436.704402735482
6608,2021-04-06 00:00:00,299.5491001599528,297.6031182110604,300.110750074542,37.45176524007787,48.46291188118327,4.969227664041227,0.0,0.0,0.0,1019.3936382885137,803,295.2483226326884,293.73469760614813,296.37605908606014,63.486595393473436,72.1531987852359,3.379840208167761,0.0,0.0,0.0,kp20,741,297.1737046720911,295.94597882509424,297.99505225759333,59.22581157600065,74.2312192156025,2.677558777724905,level_3,0.0,0.0,0.0,1020.669407002465,500,298.8235325636087,298.3401933351435,301.10020810487185,70.44527064013917,2.7005964270025133,2.806815463375168,0.0,0.0,0.0,1016.5518870801208,800,302.27803717001063,301.3177978166269,303.76556470503687,58.69824071949389,20.111138507392173,2.324221708238512,0.4218769898829621,0.8190475134608463,0.0,1014.9096962414018,501,4338.331655948827
6609,2021-04-06 03:00:00,301.40024129628046,300.61259779149066,303.16200372631954,47.886517382564456,10.807202987096279,2.2554878012295005,0.0,0.0,0.0,1016.2450118290448,701,298.00717109694784,296.97538541768716,299.22932752379114,62.2066878306737,49.51991330276259,3.592467341252258,0.0,0.0,0.0,kp22,802,290.6989909769374,290.2257431091742,291.6324767547834,50.1316646331563,61.87226473930155,4.065871573917489,level_6,0.1402659675025873,0.2879177542182595,0.0,1017.5079441191152,800,295.40221779617013,293.8246391040699,297.29017315274217,53.85909679560951,28.616891479274496,2.647658636282889,0.0,0.0,0.0,1019.8507863926817,701,303.09254976213566,301.94504852476376,303.79316780249684,64.11830884225195,5.212998560095426,3.380103311876308,0.0,0.0,0.0,1024.0285498389105,741,1496.3283462287181
6610,2021-04-06 06:00:00,302.2430942506111,301.26502304070743,303.031560569783,51.251673297903274,16.502516978088416,7.122817805270552,0.0,0.0,0.0,1028.7151060242759,500,297.8078506400298,296.0220894205354,298.94056486930344,69.5297847140601,46.74599479762457,2.8589934028079433,0.0,0.0,0.0,kp25,803,292.64846261281224,291.9452121559389,293.1814272503947,56.13060478256766,52.712743605780666,4.013030224584888,level_10,0.0,0.0,0.0,1019.6962762898338,741,298.2960749479045,296.4862402151235,298.8040613077834,76.86828498965315,33.8893093847274,3.3570307549659573,0.0,0.0,0.0,1024.4034459313132,801,307.39900778110587,306.5673265043151,309.01732668398404,48.81297647648191,52.93922809415287,5.772879849541705,0.0,0.0,0.0,1022.1378459965803,800,8456.384887507837
6611,2021-04-06 09:00:00,298.13068912758854,296.2107503807932,298.67451574477985,59.47805037036657,34.93397152442706,4.483396529793174,0.0,0.0,0.0,1018.3702602988143,701,297.0618345753536,294.98512720939203,297.6118839747337,57.973335611094285,76.31339461904697,2.461647594584346,0.5448950038824704,1.3967965164703515,0.0,kp25,801,289.5896407211634,288.70575141297786,290.4447614713804,57.07379979008295,3.1766637428358897,4.074355053510057,level_8,0.0,0.0,0.0,1021.8494770045705,501,298.46655788967473,297.56954555342776,299.7886033171762,76.68072983529521,44.344819087461076,2.750909932892914,0.0,0.0,0.0,1019.9940446636466,741,304.91319831009315,303.2404596256082,305.1481554452571,52.368077619746835,46.38464126076221,3.7935992785402,0.0,0.0,0.0,1025.2845187608414,800,-1136.5329244023233
6612,2021-04-06 12:00:00,304.81785833258215,303.44949393075274,305.7989472034552,45.56207794107204,32.46841645869467,3.386028102162154,0.0,0.0,0.0,1017.7800203384948,741,297.74433232771196,297.0284716028873,299.2323703929916,72.91807216859006,23.433697249494397,2.610867716065793,0.0,0.0,0.0,kp25,701,297.76360246714995,296.8580627555623,298.99966681349827,62.07778336564279,47.89584044967992,2.851038184569453,level_10,0.0,0.0,0.0,1014.0474699583567,801,298.2607208927937,295.7967897716154,299.3986763551805,58.8479222202372,27.3500270853541,6.646035165644371,0.0,0.0,0.0,1028.0864067172245,801,306.1332357941719,305.7495554695091,308.2668353977685,53.032195980511304,10.325907838577288,4.092368402260309,0.0,0.0,0.0,1019.3702396334897,741,14733.727259572377
6613,2021-04-06 15:00:00,302.79911793737796,300.9695513897395,304.5688118453768,57.38116095025238,8.14706005041888,5.154960446319103,0.0,0.0,0.0,1017.6349792692346,800,297.841169154829,297.2448305387435,299.6125358979504,58.69667526399694,72.4402236176009,3.3353836229984486,0.3625350496800168,0.7459446630325159,0.0,kp25,801,298.7714072988936,296.89146519377573,300.3835505910346,61.80442091682541,60.32510762858168,3.474252770613008,level_9,0.0,0.0,0.0,1022.9653127939064,800,297.2773052407287,295.92577551888706,298.42538112039693,72.59028170898296,65.4357642848373,6.285046872832636,0.0,0.0,0.0,1015.1687824627977,800,304.304572717312,303.45739344850915,305.24855946020443,48.93003644512326,53.54241311473231,6.677977404228999,0.0,0.0,0.0,1020.780256610665,701,10575.85349080862
6614,2021-04-06 18:00:00,305.2509365952662,304.9956897090587,306.68988969270487,41.64871781995565,68.80555836949158,4.370459613453312,0.0,0.0,0.0,1016.0924794074383,701,299.06693415161504,298.63027662199767,300.7306168433249,67.4533610792356,2.2462354383666594,3.0626186268431335,0.0,0.0,0.0,kp25,802,294.50023595319664,292.9892178163432,295.92787892584676,52.00491768528385,61.753070898521024,3.54518209687001,level_1,0.0,0.0,0.0,1022.902395879295,801,297.84854450914065,296.9208134882332,298.9712078805358,83.2845361344502,64.11424580885975,5.0046756980550615,0.0,0.0,0.0,1026.069191850538,803,303.3173086458603,301.92477728034845,304.970713672977,73.68806841705151,27.058588019874737,4.998221103662759,0.7413891687952879,1.734481487688919,0.0,1022.4918707550914,500,2667.3401937463514
6615,2021-04-06 21:00:00,305.62119343464883,303.2694752699994,306.5123829696037,50.120176238716816,69.63319359176681,2.7983023386706507,2.3083075825426675,4.384670377901922,0.0,1017.1612747213388,802,295.6469779164516,295.04196507464445,298.28189240743495,68.35295296791125,18.95442151353516,2.38579139282469,0.0,0.0,0.0,kp21,701,294.59073246640946,292.5259233639706,296.4017491067053,53.060832506075656,25.785466119795885,4.6575971814119645,level_2,0.0,0.0,0.0,1016.1612098541826,800,300.26052644382423,299.4872941813647,301.3174257020428,68.59916929607779,83.2331075383706,3.3533372183772947,0.0,0.0,0.0,1019.0691622792074,500,304.49105838124757,303.49248426565555,304.58213457234376,49.13087221884141,38.853717678250966,6.6904425399375205,0.0,0.0,0.0,1024.5836693310018,741,2820.5125277607895
6616,2021-04-07 00:00:00,302.10201129883643,300.5167465294502,302.85514827559456,48.517491353361414,30.918373869098826,4.502255435832526,0.8827000606550689,1.9376182612193764,0.0,1018.9593494473471,800,299.9134926152143,298.97694957785984,301.2767983554282,42.6768994426419,67.1028887341848,3.502057588299621,0.0,0.0,0.0,kp22,800,294.31248398618663,293.428251708277,296.53073187571823,68.10088151370152,11.25037952192983,5.835889993257192,level_8,1.167040705678362,2.753416503192524,0.0,,800,295.9736822596904,294.4459160648539,296.50408745197126,62.68007197835171,26.686852437425745,3.6803804456845297,0.0,0.0,0.0,1023.2001228847357,801,308.3346534327226,306.3920291982883,309.5474928433145,36.0826862344923,2.1874176492173696,3.3240730066929824,0.0,0.0,0.0,1026.6117279483153,800,4784.110602673639
6617,2021-04-07 03:00:00,300.66793116189416,298.78927835888226,301.76108339749044,44.883957072968315,67.61079917362778,3.237348945583674,0.0,0.0,0.0,1015.209618683784,701,296.39131996204253,295.46907248121056,296.7435657000762,43.33126090063992,43.4184948302945,4.758189843506757,0.0,0.0,0.0,kp24,701,293.9379912190299,292.2652731658111,294.17300325041055,67.03137222895789,41.94475829833663,2.5077153517494533,level_6,0.0,0.0,0.0,1019.0015228662343,800,295.8286378883288,294.4541885970323,296.10862769014733,77.0091874807545,6.496640618621706,2.2341514558942492,1.109269330124929,2.883453809641465,0.0,1017.5309657647739,600,301.00258294991806,299.3670360569969,302.737405178565,45.54775835348162,23.36899998862678,3.098816200097076,0.0,0.0,0.0,1025.2868289721819,741,12036.770810385415
6618,2021-04-07 06:00:00,304.26560161527783,302.2551016360279,306.0988102315333,40.4554916984413,14.201305593490194,4.832223434937701,0.0,0.0,0.0,1017.7074540721889,501,293.2826041878615,292.8223954621668,294.3301392823234,53.358205757847756,35.453630802902104,2.725387157677917,0.0,0.0,0.0,kp25,800,296.2068644512839,294.05711468663424,296.6290536833177,51.14605927044624,83.23028505032293,4.32653554048458,level_1,0.0,0.0,0.0,1018.3125017669526,800,300.02140088947215,298.88926666706743,301.234893500654,62.466739439206926,11.497776836522108,2.46689554684038,0.0,0.0,0.0,1025.580953672814,803,302.38082791829623,300.9736282767625,303.94103344759145,51.576821522920255,38.213173399933055,2.759146909126352,0.46429585058504474,0.8261317335072424,0.0,1030.9119409884074,800,7739.578813799647
6619,2021-04-07 09:00:00,305.4003902013376,305.0499955302637,306.35887676573265,34.55715857836118,85.38967422198857,4.937789700818261,0.0,0.0,0.0,1026.375340214125,800,298.20746066972237,297.1130865083687,298.24320350034634,54.36955075675041,17.404907219911355,2.8788950889014613,0.0,0.0,0.0,kp25,800,297.27248727068206,294.52327489007155,297.7729430534123,59.55419735014149,34.36924558066055,3.4937740060818188,level_6,0.0,0.0,0.0,,802,298.25704422465685,296.7476282833563,300.4922229072195,58.156726105762395,21.304983749485444,4.41811361324419,0.0,0.0,0.0,1018.1385111119623,701,299.18362510062514,298.9346019500399,301.1078517555949,64.06440230869916,51.16101680235757,4.496092816512886,0.0,0.0,0.0,1016.2419229463736,800,9752.991652037854
6620,2021-04-07 12:00:00,300.89100568149416,299.35487544856096,301.8965759176126,45.97441958372559,15.871677531992868,3.266145207875045,0.0,0.0,0.0,1013.7761329464472,802,296.1499907793279,295.6745376145755,297.54744927968164,70.23968332150734,6.7013062218952975,2.753138133265172,0.0,0.0,0.0,kp25,802,297.44486554506835,296.7118289736076,299.64276879259387,48.12574804537523,27.557138618245997,4.962154018412082,level_10,0.6363131274878862,1.2890966696529593,0.0,,600,299.52212311569485,297.0857162209912,300.67047594788824,75.29611251776453,58.8376214194518,3.4996974967172942,0.0,0.0,0.0,1015.4864672331051,800,302.54114454371955,301.0167472015326,303.96525847652003,76.15584332753954,11.522851651586292,2.4785198042386143,0.12803836596355334,0.25153845219592597,0.0,1030.535590768777,701,8196.97330939918
6621,2021-04-07 15:00:00,303.1214275344177,302.07918470800024,304.36852010418426,48.23901734630217,93.75065185562923,4.998170701448852,1.1191397486473684,2.9119368661454477,0.0,1019.2951076725315,800,300.4797317005933,300.0821745811368,301.76970828791247,58.0962566894256,49.796213523740626,2.7427857250272156,0.0,0.0,0.0,kp18,500,296.14092597452105,294.94786936630715,296.41305588786383,65.1784371824085,13.106766772312447,3.9398318838960176,level_7,0.0,0.0,0.0,,801,297.35070639359515,295.1889833721816,298.42912453593755,75.96150812706686,57.7441699054857,1.5429777882418867,0.0,0.0,0.0,1014.5246375088478,701,307.45839240620035,305.5540509774979,309.4763620173309,58.83631544246473,43.144644556681996,2.977152878772835,0.0,0.0,0.0,1027.8632607454747,701,6249.454216643455
6622,2021-04-07 18:00:00,304.9559577183546,303.6847839433013,305.6736661331753,44.101559850823996,21.561324966660937,2.620016936060127,2.4281870322702352,5.439554001023498,0.0,1017.633756599249,800,299.2280346074473,297.83468608127134,299.2747997012924,60.96221848025091,38.82217349093944,5.739048012748745,0.0,0.0,0.0,kp21,501,299.9482887368454,298.7660195148927,301.96667050710954,43.632822720080725,61.92462123840903,3.1353764158341852,level_6,0.0,0.0,0.0,1021.348875889136,701,301.7101478272314,300.268397771391,302.2665069093053,63.21931800488153,29.894940451203126,3.1428746743163245,0.0,0.0,0.0,1010.4268196008226,500,306.94175346142464,306.82057688715247,308.31396031452226,44.12792653569351,29.910134269408733,4.347426144747107,0.0,0.0,0.0,1021.3283401330316,701,14680.772093027288
6623,2021-04-07 21:00:00,302.28097484653097,300.4556238580221,303.6262188866245,57.17097666853011,6.060030226302291,3.6092007918242706,0.0,0.0,0.0,1018.7914623289417,800,300.35562561136135,298.871675111267,301.4176432572737,59.804260889858654,18.35437337968084,3.8706550224108924,0.0,0.0,0.0,kp25,800,296.6175595871327,295.8778603573686,297.8936085657608,57.52430903330375,43.53675804436664,9.446211533877298,level_8,0.0,0.0,0.0,,800,299.65739557407835,298.0717326853391,303.07049274233634,75.20934935423756,26.408493876031724,2.568081336336654,0.0,0.0,0.0,1028.3300052669913,800,304.99794237447,303.5036764878218,306.173624597422,57.25653495264725,11.661932746334958,5.187147878794291,0.085626991657561,0.23868752325334178,0.0,1014.7402939548078,800,10124.710363102502
6624,2021-04-08 00:00:00,299.5135558370857,298.0983415018777,301.3042674640484,45.98423679381284,29.108880891439693,5.303537141205217,0.0,0.0,0.0,1023.1517044695399,800,293.05356509842784,292.964218359726,293.13411471477104,49.79449178368952,56.4760989917112,2.703976904417599,0.0,0.0,0.0,kp25,803,295.93969261219667,294.8387066832957,297.12399032992204,48.96398702637545,78.17652329006067,3.1986685102869954,level_8,0.0,0.0,0.0,1019.6436996646246,803,299.8305840195695,299.3011320607507,301.5044000389939,51.7082630158157,62.09363032855016,2.7086558434712567,0.0,0.0,0.0,1014.7527819352475,800,306.05149329789606,304.7962947079564,306.3396033732067,44.554447461347834,3.852090042291028,6.100970160380944,0.0,0.0,0.0,1017.1923832646619,800,3968.4182466431885
6625,2021-04-08 03:00:00,303.54480065375856,301.4583119394608,304.7469482783824,36.75823401625864,26.74132536503477,5.338969784229638,0.0,0.0,0.0,1010.662345116157,802,292.6388823111913,290.70256965494,293.1741760529452,64.4777872431156,8.149512479441773,4.511505287706164,0.0,0.0,0.0,kp21,600,291.88013410595335,291.3868602428708,293.5849703614435,53.12705272577559,8.221857622491587,4.271706147932408,level_2,0.0,0.0,0.0,1024.185555522648,800,295.31118463120526,293.23099124145426,297.1476417322628,65.86023130532865,0.7819642485198011,1.7904909287752702,0.0,0.0,0.0,1021.631892047501,803,304.6221645601699,303.03108903042784,306.6665183205683,59.65266661987087,31.992910429230704,4.908647370594208,0.0,0.0,0.0,1020.6168291901,701,-2528.6047655733273
6626,2021-04-08 06:00:00,305.44073962730283,303.94339462694415,306.1218759796652,39.134193216550926,51.6746057380986,4.970163290932074,0.0,0.0,0.0,1028.7437465761254,801,294.0287644830455,293.9819301122115,294.48608512933276,77.01529763938052,64.78268212592438,2.442083539301761,0.0,0.0,0.0,kp21,800,298.99342771015887,298.9804872210689,299.63906717005506,47.23762610701551,52.46439882206475,6.171515043855101,level_9,0.0,0.0,0.0,1022.2240448024853,802,297.8146118983171,296.560049409446,298.45267708574653,58.01068627989106,65.72750519888841,3.626476733251377,0.0,0.0,0.0,1014.6836762567717,501,305.22735434601043,303.78182634435814,306.18667764789177,41.541790014795694,69.46916210482526,3.5099818874840802,0.839876368641864,1.4379360848675666,0.0,1023.8593328819511,800,6995.379479696238
6627,2021-04-08 09:00:00,303.6730780714699,302.46282097989814,303.6731524290602,50.66365517461878,23.016072317114944,6.567906420702516,0.0,0.0,0.0,1020.6634499560569,800,295.6031807858458,294.60956959339927,295.7782760246117,59.56543754517215,41.207895773619775,3.6830977247698184,0.0,0.0,0.0,kp25,800,297.2115930010603,296.50792835344015,298.22218856714585,55.8931287890646,55.67645353279984,3.323935182194475,level_6,0.0,0.0,0.0,1028.020594631262,803,300.8197102630289,299.282699368692,301.6954057620892,80.50231005199896,44.078674228452066,5.052878180262978,0.2750599559578156,0.428140183901488,0.0,1017.253247925171,500,304.8027265116777,302.68432256494975,305.77752711395914,53.58541353045934,15.602935752584507,4.334907014637728,0.0,0.0,0.0,1020.9211588048043,741,2082.9347621052766
6628,2021-04-08 12:00:00,300.4992090012313,298.87366146752134,302.0648005104606,24.656187377094135,34.68850011752196,2.371106275115518,0.0,0.0,0.0,1019.3943314444841,800,300.56560398253384,298.7291670564609,301.5324569393857,56.55497210395725,22.36405361378879,3.700246457570357,0.0,0.0,0.0,kp25,501,293.3909498596377,292.99045588105645,294.4525183917343,72.29310711764776,60.09370636559957,4.812266196138083,level_3,0.0,0.0,0.0,,801,296.3226114610632,295.38687997370823,297.6192255813789,70.72826071073712,6.950131603278022,5.938399381421995,0.0,0.0,0.0,1016.9157980323218,801,306.93248669012837,306.1526836906207,307.9929865114784,49.27023960772228,49.97921132725254,2.7808522554798705,0.0,0.0,0.0,1029.2322249321837,803,10815.829698702233
6629,2021-04-08 15:00:00,305.4220827847174,304.02512729263543,306.11780957802614,47.761968921735445,43.17356788764191,4.709850334418425,0.0,0.0,0.0,1017.6900139029997,801,297.46100579917976,295.17830702600446,298.68387657790464,62.130517590505356,26.076253108589135,5.529365419316604,0.0,0.0,0.0,kp23,701,293.4891694205958,292.99594704220635,295.0579257582495,52.42994677711019,78.2191661591226,8.316434039971949,level_5,0.0,0.0,0.0,1015.3262332498778,800,300.86346029617215,299.87349853750885,301.9542820862577,70.05891582184157,2.920270390144619,3.6587268541987052,0.033060152058028036,0.06499925911172694,0.0,1018.7599214761061,500,309.99225480386355,307.64697175910976,311.3872600662908,56.94025509515047,46.57207791092965,2.7629171128862557,0.0,0.0,0.0,1018.9746086607266,701,3889.654987525173
6630,2021-04-08 18:00:00,303.66221675306736,303.3383202079918,304.519843338026,55.08160465811983,17.20287598885623,2.9273958918154896,0.0,0.0,0.0,1019.2567386691705,800,294.7890048288641,292.62537436814,295.72698567605687,64.16730829950137,27.02508698430907,7.521861664333089,0.0,0.0,0.0,kp25,701,297.5713247007597,295.73539937380406,298.32646503197725,57.55697615117178,19.612041814717365,3.5181536551530455,level_9,0.0,0.0,0.0,,600,298.7858291836645,297.80895324815856,300.57515671194244,67.05440222935496,15.015599209030468,4.617409818201899,0.0,0.0,0.0,1021.7121130908496,800,306.158164566442,304.67992264768264,306.45828602107355,57.40099604740122,34.0269073010951,3.4335225970782206,0.0,0.0,0.0,1026.0685123373748,500,10359.034165757295
6631,2021-04-08 21:00:00,305.4053557932056,304.8175115688751,306.4021069019118,52.69996549994248,67.11132787447019,3.408988021382827,0.0,0.0,0.0,1016.4856427409244,701,300.14204135167626,299.0311041801624,300.5210348497738,52.971994371446,6.927443482332355,3.1356136476442185,0.0,0.0,0.0,kp25,800,297.9294003600671,297.5261114281757,298.4695811772745,54.96647005360037,30.909660217521324,6.314600802637724,level_4,0.0,0.0,0.0,,801,301.108997588581,299.93005040187563,302.35498654552873,79.72151885308082,9.002460348125382,2.4213668498245475,0.0,0.0,0.0,1023.1618463681147,801,305.11255851970407,304.4703787116439,306.9538320215912,29.115648464597754,66.37376732973236,3.9251231134916686,0.0,0.0,0.0,1019.1089171306421,701,2324.4023977981997
6632,2021-04-09 00:00:00,302.3363936970915,301.19495010750387,304.43402054092303,48.41362271655544,23.7147742450067,2.6787294597996083,0.0,0.0,0.0,1017.4758913374828,802,296.9559128049,294.7546981135249,298.6398589097241,57.54376348102222,29.821758362618645,3.1960019844269527,0.0,0.0,0.0,kp25,741,296.7267110718998,296.60518824408473,298.1669547034281,55.556107327208004,42.61703009726381,6.2208184281137076,level_5,0.0,0.0,0.0,1024.4043968447759,800,300.92642866176664,299.51809563417,301.61682975320286,58.831620803280195,37.12233623441668,4.09322319982834,0.0,0.0,0.0,1020.6310346019254,701,303.3725540411345,303.24375907035324,304.6919850425985,51.581387717966194,30.627273305797754,2.4458120110079853,0.5815574768382846,1.2758605003265922,0.0,1020.5676592287101,500,8474.50499073537
6633,2021-04-09 03:00:00,302.30278092416785,300.36962349864655,302.6210671288241,34.944237078323994,45.44206445434767,2.376250830571088,0.0,0.0,0.0,1022.0468548600096,501,296.4684172374475,294.7942743023251,297.49135509484506,52.64129372057613,22.6688184775318,5.1516120059386505,0.0,0.0,0.0,kp25,800,290.430934924545,288.5336318397487,290.9533537415983,56.23841171745911,80.28952220294222,3.6378430308384635,level_10,0.0,0.0,0.0,1019.6874947204657,800,297.10481361663574,296.0734573703591,297.8896976430194,78.58736652661398,5.262509155532752,2.887134265121386,0.0,0.0,0.0,1026.9422767705253,802,303.1965974714769,302.4125742613903,304.46932905626505,51.57637733841529,11.45390802545727,4.136408883612292,0.0,0.0,0.0,1023.1004339472871,701,4325.694965059355
6634,2021-04-09 06:00:00,303.0708189982491,301.76196594570075,303.1970508268976,37.61810451216839,15.971501995004017,2.8105186585792863,0.0,0.0,0.0,1024.1269769848823,801,296.0334266440343,294.10423225010356,297.3570385799333,71.52813622794014,47.78731149079191,2.056063859608659,0.2922902036820218,0.7206961212878781,0.0,kp25,501,296.00308004122735,295.7896924541051,297.0006110211869,47.20020480275892,31.97906310017638,3.4109332428703687,level_2,0.0,0.0,0.0,1016.3368726104137,803,298.51897827839537,297.49942221878837,299.7588598384645,66.28500775139464,59.88367107714574,2.9234438997866183,0.0,0.0,0.0,1023.1790942583777,801,305.4535291805498,303.6077339343051,306.81573259131767,40.98282460994061,12.187656053915513,2.438072836021961,0.0,0.0,0.0,1017.7345877568079,701,3038.5715027315637
